placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0333,16,0.4617377239980814,0.02564523327497788,0.44228036021008893,0.00031186327522183643,0.019145500512770666
0334,2,0.18438618712955052,0.023831096246507436,0.17737810346815322,0.00027929411994086364,0.006728789541456435
0334,4,0.2184740543365478,0.01791667270395491,0.21160971853468147,0.00023223029242621526,0.006632105509440104
0334,8,0.2912846247355143,0.013923786685201854,0.28250737720065644,0.00022335582309299047,0.008553891711764865
0334,16,0.4576992856131659,0.02352019153700934,0.4350566731558906,0.0002688513861762152,0.022373761071099174
0344,2,0.18345467731206103,0.01895551702229663,0.176826900906033,0.00024246206187238591,0.006385314344155668
0344,4,0.21322000628770002,0.010349854041831658,0.2062664248726585,0.000240431891547309,0.006713149523494218
0344,8,0.29800480784791883,0.015201940464250968,0.28851640344870205,0.00023194996997563525,0.00925645442924114
0344,16,0.4644252603704279,0.029840287165208285,0.448552172593396,0.00030275065489489625,0.015570337122136887
0444,2,0.18520787910178854,0.0178761280256289,0.17830521309817277,0.0002285926430313675,0.006674073360584399
0444,4,0.21530088892689458,0.011983167743241345,0.20871318048901022,0.0002593309790999801,0.006328377458784314
0444,8,0.2981419916506166,0.012104622215032574,0.28643538996025364,0.00025736402582239213,0.011449237664540611
0444,16,0.48816691283826463,0.02858095320286573,0.45674341475522073,0.0003520316547817653,0.031071466428262206
1111,2,0.14348309569888643,0.007108175999588435,0.13822001881069607,0.0002494123246934679,0.005013664563496907
1111,4,0.17890642748938665,0.007214343978299035,0.17201577954822114,0.00022153721915351018,0.00666911072201199
1111,8,0.2702563868628608,0.009439343081580266,0.2598954770300123,0.0002594060368008084,0.010101503796047634
1111,16,0.4203941822052002,0.015433192077610222,0.40909170442157317,0.00028916200002034503,0.011013315783606634
1112,2,0.16923892762925893,0.02436263206534916,0.1629007816314697,0.00026532808939615883,0.006072817908393013
1112,4,0.2086922698550754,0.021026951667997573,0.20203911993238657,0.00026381810506184895,0.006389331817626953
1112,8,0.2807407326168484,0.01649430473910438,0.2726015514797635,0.0002716117435031467,0.007867569393581814
1112,16,0.444771189159817,0.027034799771838713,0.4235668076409234,0.00025628407796223954,0.020948097440931533
1113,2,0.17119179390094896,0.025486676637773154,0.16486985595137982,0.0002491385848433882,0.006072799364725747
1113,4,0.2057347562577989,0.021341182269431925,0.19767047299279103,0.0001829465230305989,0.007881336741977265
1113,8,0.27883863449096674,0.015259691295800385,0.27180303026128694,0.00023160157380280668,0.006804002655877006
1113,16,0.4601151722448842,0.038677221805961046,0.4419706044373688,0.00023886451014765983,0.017905703297367796
