placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
2234,20,0.6730071968502468,0.11931617753915111,0.6238745005443843,0.00024846587518248894,0.04888423043068008
2234,40,1.2559703841353909,0.21927160482695604,1.1620679214747265,0.0002533859676784939,0.09364907669298574
2244,5,0.2940868337949117,0.04527763483921686,0.27849864518200906,0.00023802562996193206,0.015350162982940674
2244,10,0.42461463257118487,0.05829429618517557,0.3871376183297899,0.0002585671566150806,0.03721844708478008
2244,20,0.6747747924592759,0.12412270738018881,0.622502549930855,0.00023545821507771808,0.05203678431334319
2244,40,1.3243923783302303,0.23128477258152427,1.1741889273678814,0.0002797444661458333,0.14992370649620337
2333,5,0.2975345380378492,0.052707860269931815,0.2801975361024491,0.0002015070481733842,0.01713549488722676
2333,10,0.41441840595669216,0.06493894810628409,0.3882136585736516,0.00021610115513657084,0.025988646227904037
2333,20,0.7165915291718762,0.13177453263359842,0.631247094183257,0.0002302689985795455,0.08511416599003954
2333,40,1.2533408415437948,0.22595209832384122,1.1651144340784862,0.0002300739288330078,0.0879963335364756
2334,5,0.295300355664006,0.04694135868549346,0.2727615369690789,0.00021341111924913194,0.022325407575677938
2334,10,0.41483837586862066,0.056792861278410295,0.3798345570211057,0.00022947125964694552,0.03477434758786801
2334,20,0.6863457582615039,0.11228223686085805,0.6064205324208293,0.00023463920310691546,0.07969058663756758
2334,40,1.2597752610842383,0.23114312737959394,1.1632132839273521,0.00023700793584187824,0.09632496922104446
2344,5,0.2999238336188162,0.051225605292197995,0.2811002283014803,0.00020336085914546606,0.018620244458190393
2344,10,0.415957057577932,0.05676088575420216,0.38306701488983935,0.00022319646982046267,0.03266684621827216
2344,20,0.6658191517886952,0.11397218840957708,0.5987578457237309,0.0002622319082928519,0.06679907415667151
2344,40,1.2850356774452405,0.23896320272714666,1.1848248905605738,0.0002572108537722857,0.0999535760308942
2444,5,0.30986081040094765,0.055015831012574436,0.2885749642811124,0.00024337427956717345,0.021042471840268084
2444,10,0.4528634510343036,0.07568463160121251,0.4014910099998352,0.00024971507844470794,0.05112272595602367
2444,20,0.6943910424671476,0.13971795006403845,0.6351292398240831,0.00024011400010850688,0.05902168864295594
2444,40,1.3077727669761292,0.24814541466084727,1.1984086755722285,0.00026111754160078744,0.10910297386229982
3333,5,0.2935578734786422,0.056326006571451814,0.27832503451241386,0.00022047537344473372,0.015012363592783606
3333,10,0.44401495544998726,0.0755180298178284,0.3988818614571183,0.00025660241091692894,0.04487649158195213
3333,20,0.6706139312850105,0.1265141874971213,0.6170540540306655,0.0002192700350726092,0.05334060721927219
3333,40,1.2632333547980696,0.21961230356604963,1.1686852441893683,0.00025405486424763996,0.09429405574445371
3334,5,0.3078827450418065,0.056097302616151985,0.2809429657764924,0.0002321728274353549,0.026707606437878728
3334,10,0.418365233983749,0.06514670646292532,0.39129603418529546,0.00023080344892974594,0.026838396349523817
3334,20,0.6643143963610004,0.13114594115151298,0.6134526036743424,0.00022947890126807065,0.05063231378538995
3334,40,1.2757392051892402,0.22931303540661804,1.1786772002521742,0.00022837035676352994,0.09683363458030245
3344,5,0.3150912220515902,0.059540148731261955,0.2883644255380781,0.00023221969604492182,0.02649457681746709
3344,10,0.4239533988256303,0.06856719101610635,0.3913644608997164,0.00023400026654440249,0.03235493765936957
3344,20,0.6759761798949467,0.1259043589565489,0.6176240160351707,0.0002426609160408141,0.058109502943735264
3344,40,1.332563657609243,0.2580411369270748,1.2329252617699757,0.0002672464128524538,0.09937114942641484
3444,5,0.3091268769016972,0.06102110735751963,0.28835706004390005,0.00023109647962782113,0.0205387203781693
3444,10,0.4502333694034152,0.07613957026446307,0.4041397094726562,0.00023770155730070888,0.04585595837345829
3444,20,0.6828358632546883,0.12852908886097095,0.6253101207591868,0.0002473548606589988,0.057278387634842484
3444,40,1.335955192424633,0.2419907163319764,1.1946706648226137,0.00026782530325430407,0.1410167022987648
4444,5,0.30946817994117737,0.04991604453159702,0.2829189747571945,0.00026413136058383517,0.02628507382339901
4444,10,0.4294056064552731,0.06814921282728512,0.3924573163191477,0.00023504098256429035,0.03671324915356106
4444,20,0.6722712963819504,0.12314011092980699,0.6172020617458555,0.00025379161039988196,0.054815443025694945
4444,40,1.3303278022342258,0.2637008289645115,1.228251521786054,0.0002669658925798204,0.101809314555592
