placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
1133,3,0.2266392840279473,0.09127346367306179,0.2118817865848541,0.00023325284322102863,0.014524244599872164
1133,4,0.22900622089703876,0.07218057531780665,0.2205649713675181,0.00020933482382032602,0.008231914705700344
1133,6,0.2637237111727396,0.06000239377551609,0.25215170118543834,0.00022401412328084308,0.011347995864020452
1133,8,0.29936575227313567,0.05629228862126668,0.2905807031525506,0.0002120501465267605,0.008572998974058364
1133,12,0.3786638379096985,0.04958958657582601,0.36878793438275653,0.00023552113109164767,0.009640382395850288
1134,2,0.2059223828492341,0.09117950354682071,0.19869551540892805,0.0002235071158703462,0.007003360324435763
1134,3,0.2192869745654824,0.08590549129909936,0.2105476444150194,0.00020805111637821902,0.008531279034084743
1134,4,0.2314228216807047,0.06737438757625626,0.2236544379481562,0.000239834373379931,0.007528549359168536
1134,6,0.26446368664871023,0.055698880183843905,0.2548115901005121,0.00023001211660879627,0.009422084431589385
1134,8,0.30837611210199045,0.053923837355625476,0.29506558253441323,0.0002582426424379702,0.013052286925139251
1134,12,0.38613299675929685,0.04943399109075098,0.37544353214311016,0.0002443937607753424,0.01044507085541148
1144,2,0.21212688816918268,0.09000062628851997,0.202132511138916,0.00022456381056043832,0.009769813219706217
1144,3,0.2199775139490763,0.08311418058607313,0.2117490212122599,0.00020576583014594185,0.008022726906670462
1144,4,0.24597065713670518,0.07097757441202798,0.23120309246910942,0.0002231571409437392,0.014544407526652018
1144,6,0.26116621494293213,0.05030527394612629,0.25278045336405436,0.00022416644626193575,0.008161595132615832
1144,8,0.31032516426510276,0.05135768572489421,0.2971298721101549,0.0002466811074150933,0.012948611047532824
1144,12,0.385994627740648,0.04711059599982367,0.37462480862935377,0.00024152861701117614,0.011128290494283042
1222,2,0.20524504449632427,0.08214657798645988,0.19652310250297422,0.00021437236240931916,0.008507569630940756
1222,3,0.21360446536351763,0.07635285126216827,0.20577801220000733,0.00017909398154606888,0.007647359181964207
1222,4,0.22960663598681247,0.057087063925606855,0.21888111508081826,0.00020631911262633304,0.0105192017933679
1222,6,0.25627373135279086,0.04674786800808376,0.24960832368759878,0.00018580376155792722,0.006479603903634206
1222,8,0.29974795144701755,0.04482201555040146,0.29060792922973633,0.00019754303826226125,0.008942479179019018
1222,12,0.376317296709333,0.04150518229651072,0.3683188718462747,0.000244549342564174,0.007753875520494247
